run_id,episode_id,algorithm,scene_id,scene_split,training_seed,seed,config_version,git_commit,git_dirty,submodule_commits_json,policy_checkpoint_sha256,scenario_manifest_sha256,localization_mode,success,collision,terminated,truncated,termination_reason,path_length,navigation_time,path_efficiency,smoothness,linear_acc_rms,angular_acc_rms,min_obstacle_distance,near_collision_time_ratio,parameter_adjustment_count,parameter_total_variation,projection_intervention_count,safety_filter_intervention_count,safety_fallback_count,fallback_duration,fallback_recovery_count,planner_failure_count,candidate_parameter_violation_count,semantic_direction_consistency,inference_latency_mean,parameter_write_latency_mean,parameter_activation_latency_mean,operator_intervention_count,bag_uri,notes
t12_residual_training_seed101,t12_residual_training_seed101-episode-000164,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.568741833714207,3.75,1.0000345399212578,0.15483513770226914,,,30.0,0.0,4,9.054168580472947,4,0,0,0.0,0,0,4,,0.0,18.49999999998886,50.99999999998772,0,,T11 train phase; undiscounted_return=17.6610702
t12_residual_training_seed101,t12_residual_training_seed101-episode-000165,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4085238794741435,3.650000000000091,1.0000725425711885,0.15096306789265346,,,30.0,0.0,4,9.079526911367658,4,0,0,0.0,0,0,4,,0.0,17.499999999984084,52.49999999998067,0,,T11 train phase; undiscounted_return=17.3113183
t12_residual_training_seed101,t12_residual_training_seed101-episode-000166,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5834663628951886,3.7600000000001046,1.0002374916524481,0.18392087708111018,,,30.0,0.0,4,8.939518881021348,3,0,0,0.0,0,0,3,,0.0,18.000000000000682,62.99999999998818,0,,T11 train phase; undiscounted_return=17.7480788
t12_residual_training_seed101,t12_residual_training_seed101-episode-000167,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.482847068311062,3.5579999999999927,1.0016494065633128,0.1513029152664493,,,30.0,0.0,4,9.118016814424369,4,0,0,0.0,0,0,4,,0.0,18.49999999998886,54.4999999999618,0,,T11 train phase; undiscounted_return=17.8024585
t12_residual_training_seed101,t12_residual_training_seed101-episode-000168,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.531222708705427,3.6580000000000155,1.0005052260360514,0.18424092241330808,,,30.0,0.0,4,8.971699568667436,3,0,0,0.0,0,0,3,,0.0,19.000000000005457,40.50000000000864,0,,T11 train phase; undiscounted_return=18.1131555
t12_residual_training_seed101,t12_residual_training_seed101-episode-000169,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4872921843538167,3.5499999999999545,1.0015823649647413,0.15610157328173005,,,30.0,0.0,4,9.043406120621926,4,0,0,0.0,0,0,4,,0.0,18.49999999998886,39.00000000001569,0,,T11 train phase; undiscounted_return=17.8989294
t12_residual_training_seed101,t12_residual_training_seed101-episode-000170,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5492708418846024,3.6399999999999864,1.0017387411148537,0.17725122589454884,,,30.0,0.0,4,8.998661218252277,3,0,0,0.0,0,0,3,,0.0,19.00000000003388,62.00000000001182,0,,T11 train phase; undiscounted_return=17.393232
t12_residual_training_seed101,t12_residual_training_seed101-episode-000171,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4746945049608975,3.495999999999981,1.0019563173546744,0.12499508070984708,,,30.0,0.0,4,9.104117661882983,4,0,0,0.0,0,0,4,,0.0,18.50000000001728,51.9999999999925,0,,T11 train phase; undiscounted_return=18.0044375
t12_residual_training_seed101,t12_residual_training_seed101-episode-000172,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5920909921449637,3.7379999999999427,1.0001436704818452,0.18514163130196826,,,30.0,0.0,4,8.940413809686655,4,0,0,0.0,0,0,4,,0.0,19.499999999993634,39.499999999975444,0,,T11 train phase; undiscounted_return=17.9730621
t12_residual_training_seed101,t12_residual_training_seed101-episode-000173,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5883052727427933,3.6440000000000055,1.0028430836808733,0.17454682671591143,,,30.0,0.0,4,8.974494822457716,3,0,0,0.0,0,0,3,,0.0,17.500000000012506,40.49999999998022,0,,T11 train phase; undiscounted_return=17.9279354
t12_residual_training_seed101,t12_residual_training_seed101-episode-000174,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.422485375740617,3.560000000000059,0.9991446368261818,0.19597445482857348,,,30.0,0.0,4,9.062587356000424,4,0,0,0.0,0,0,4,,0.0,18.000000000000682,42.50000000001819,0,,T11 train phase; undiscounted_return=17.9231963
t12_residual_training_seed101,t12_residual_training_seed101-episode-000175,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5856442456130493,3.755999999999972,1.0007252659529,0.1699932082015035,,,30.0,0.0,4,9.044109403989754,3,0,0,0.0,0,0,3,,0.0,18.49999999998886,66.00000000003092,0,,T11 train phase; undiscounted_return=17.549447
t12_residual_training_seed101,t12_residual_training_seed101-episode-000176,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.438827580036224,3.5539999999999736,1.0005007943255808,0.15454963299789337,,,30.0,0.0,4,9.030199043269969,3,0,0,0.0,0,0,3,,0.0,18.000000000029104,40.50000000003706,0,,T11 train phase; undiscounted_return=17.9579761
t12_residual_training_seed101,t12_residual_training_seed101-episode-000177,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4378024198665402,3.566000000000031,1.001548293727302,0.13293360413572444,,,30.0,0.0,4,8.93879124968078,3,0,0,0.0,0,0,3,,0.0,18.49999999998886,43.99999999998272,0,,T11 train phase; undiscounted_return=17.9477547
t12_residual_training_seed101,t12_residual_training_seed101-episode-000178,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.405943048619653,3.6639999999999873,1.00104239235273,0.16958579020027784,,,30.0,0.0,4,9.12564794985654,4,0,0,0.0,0,0,4,,0.0,17.99999999997226,55.00000000000682,0,,T11 train phase; undiscounted_return=17.3188551
t12_residual_training_seed101,t12_residual_training_seed101-episode-000179,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.410567647523875,3.45799999999997,1.0028765339406513,0.17100944280850736,,,30.0,0.0,4,9.036910126455266,4,0,0,0.0,0,0,4,,0.0,18.000000000000682,65.50000000001432,0,,T11 train phase; undiscounted_return=17.5200961
t12_residual_training_seed101,t12_residual_training_seed101-episode-000180,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4418393858515066,3.546000000000049,1.0011575823170284,0.19658392150902415,,,30.0,0.0,4,9.005005095230082,3,0,0,0.0,0,0,3,,0.0,17.499999999984084,52.49999999998067,0,,T11 train phase; undiscounted_return=17.482587
t12_residual_training_seed101,t12_residual_training_seed101-episode-000181,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.506342297869555,3.562000000000012,1.0040251506788944,0.21848922546127966,,,30.0,0.0,4,8.965984937004311,3,0,0,0.0,0,0,3,,0.0,18.000000000000682,43.49999999999454,0,,T11 train phase; undiscounted_return=18.0347118
t12_residual_training_seed101,t12_residual_training_seed101-episode-000182,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.476844315885652,3.560000000000059,1.0017186780258387,0.1914198624040435,,,30.0,0.0,4,8.933459612512554,3,0,0,0.0,0,0,3,,0.0,17.00000000002433,64.9999999999693,0,,T11 train phase; undiscounted_return=17.6248483
t12_residual_training_seed101,t12_residual_training_seed101-episode-000183,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5940201063545993,3.75,1.0021228010837615,0.17114685068049432,,,30.0,0.0,4,9.154006968009819,4,0,0,0.0,0,0,4,,0.0,17.500000000012506,51.50000000003274,0,,T11 train phase; undiscounted_return=17.701476
t12_residual_training_seed101,t12_residual_training_seed101-episode-000184,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.512019527587136,3.6639999999999873,1.0009417746437697,0.16024438114875392,,,30.0,0.0,4,9.018167001016835,4,0,0,0.0,0,0,4,,0.0,18.000000000000682,79.00000000000773,0,,T11 train phase; undiscounted_return=17.3956832
t12_residual_training_seed101,t12_residual_training_seed101-episode-000185,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.569098871152083,3.758000000000038,0.9945893261446904,0.16559436268569389,,,30.0,0.0,4,9.161082810150297,4,0,0,0.0,0,0,4,,0.0,17.99999999997226,42.00000000000159,0,,T11 train phase; undiscounted_return=18.0535707
t12_residual_training_seed101,t12_residual_training_seed101-episode-000186,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4932592197326446,3.655999999999949,0.999550875993399,0.16972847435749747,,,30.0,0.0,4,9.013652269060886,4,0,0,0.0,0,0,4,,0.0,21.00000000004343,42.00000000003001,0,,T11 train phase; undiscounted_return=18.0083528
t12_residual_training_seed101,t12_residual_training_seed101-episode-000187,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.513543376451718,3.6439999999998918,0.99619496196741,0.1786526960091405,,,30.0,0.0,4,9.057412814331483,4,0,0,0.0,0,0,4,,0.0,19.500000000022055,52.500000000009095,0,,T11 train phase; undiscounted_return=17.4999738
t12_residual_training_seed101,t12_residual_training_seed101-episode-000188,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5491530890969365,3.6639999999999873,1.0012919872306945,0.22509186964165487,,,30.0,0.0,4,9.057006592713726,3,0,0,0.0,0,0,3,,0.0,18.50000000001728,55.00000000003524,0,,T11 train phase; undiscounted_return=17.9074053
t12_residual_training_seed101,t12_residual_training_seed101-episode-000189,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4061710527680966,3.5539999999999736,1.0020680840818859,0.1488787722495932,,,30.0,0.0,4,9.055648703109995,4,0,0,0.0,0,0,4,,0.0,18.999999999977035,65.50000000001432,0,,T11 train phase; undiscounted_return=17.1857137
t12_residual_training_seed101,t12_residual_training_seed101-episode-000190,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4942665987135144,3.6680000000000064,1.0021149290658278,0.1762666628913726,,,30.0,0.0,4,9.099338440897386,4,0,0,0.0,0,0,4,,0.0,17.499999999984084,68.00000000001205,0,,T11 train phase; undiscounted_return=17.4116416
t12_residual_training_seed101,t12_residual_training_seed101-episode-000191,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4668525182753664,3.538000000000011,1.0016288088718075,0.17943724323639063,,,30.0,0.0,4,8.913054481944103,3,0,0,0.0,0,0,3,,0.0,18.000000000000682,63.0000000000166,0,,T11 train phase; undiscounted_return=17.4921818
t12_residual_training_seed101,t12_residual_training_seed101-episode-000192,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.468960985547989,3.5499999999999545,1.0002554154936767,0.1468009634581815,,,30.0,0.0,4,9.077640927292103,4,0,0,0.0,0,0,4,,0.0,19.00000000003388,78.00000000000296,0,,T11 train phase; undiscounted_return=17.2839905
t12_residual_training_seed101,t12_residual_training_seed101-episode-000193,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4960210930405444,3.647999999999911,1.001522377809273,0.17482963731548126,,,30.0,0.0,4,8.999970628936994,4,0,0,0.0,0,0,4,,0.0,19.500000000022055,38.000000000010914,0,,T11 train phase; undiscounted_return=18.0212173
t12_residual_training_seed101,t12_residual_training_seed101-episode-000194,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4920065622223437,3.564000000000078,1.0025142190566712,0.17041907473420956,,,30.0,0.0,4,8.946247866628752,3,0,0,0.0,0,0,3,,0.0,20.999999999986585,67.49999999999545,0,,T11 train phase; undiscounted_return=17.6953116
t12_residual_training_seed101,t12_residual_training_seed101-episode-000195,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5075393947965354,3.6580000000000155,1.0008259183290666,0.1658779431188077,,,30.0,0.0,4,9.016937924407841,3,0,0,0.0,0,0,3,,0.0,18.000000000000682,65.00000000002615,0,,T11 train phase; undiscounted_return=17.6177757
t12_residual_training_seed101,t12_residual_training_seed101-episode-000196,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4785401419469104,3.6480000000000246,1.000032029721019,0.1784717982632621,,,30.0,0.0,4,8.991194334971313,4,0,0,0.0,0,0,4,,0.0,17.500000000012506,41.500000000013415,0,,T11 train phase; undiscounted_return=17.7728934
t12_residual_training_seed101,t12_residual_training_seed101-episode-000197,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.525276308550227,3.6639999999999873,1.0010991133036937,0.19218023244618973,,,30.0,0.0,4,9.067817148066972,4,0,0,0.0,0,0,4,,0.0,18.000000000000682,65.99999999997408,0,,T11 train phase; undiscounted_return=17.6733372
t12_residual_training_seed101,t12_residual_training_seed101-episode-000198,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.548254331544371,3.6580000000000155,1.0013300739837203,0.1655725698054119,,,30.0,0.0,4,9.012716205459185,4,0,0,0.0,0,0,4,,0.0,16.999999999967486,42.00000000000159,0,,T11 train phase; undiscounted_return=18.0866063
t12_residual_training_seed101,t12_residual_training_seed101-episode-000199,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5875160851813153,3.744000000000028,1.0015237177084086,0.18751803193158245,,,30.0,0.0,4,9.071429779172204,4,0,0,0.0,0,0,4,,0.0,17.500000000040927,52.500000000009095,0,,T11 train phase; undiscounted_return=17.5927532
t12_residual_training_seed101,t12_residual_training_seed101-episode-000200,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5419393334967864,3.759999999999991,1.001238255311134,0.11850071575527556,,,30.0,0.0,4,8.905875213569788,3,0,0,0.0,0,0,3,,0.0,18.000000000000682,78.99999999997931,0,,T11 train phase; undiscounted_return=17.1227704
t12_residual_training_seed101,t12_residual_training_seed101-episode-000201,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.46712073053364,3.5540000000000873,1.0026156612794492,0.1633691129378427,,,30.0,0.0,4,9.003190106347162,3,0,0,0.0,0,0,3,,0.0,21.500000000031605,40.99999999999682,0,,T11 train phase; undiscounted_return=17.946199
t12_residual_training_seed101,t12_residual_training_seed101-episode-000202,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4921722769139003,3.6399999999999864,1.0021571162784826,0.29779918592231025,,,30.0,0.0,4,9.057090438863714,4,0,0,0.0,0,0,4,,0.0,17.99999999997226,49.000000000006594,0,,T11 train phase; undiscounted_return=17.1642731
t12_residual_training_seed101,t12_residual_training_seed101-episode-000203,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5912139307595767,3.7519999999999527,0.9999757450002711,0.1758538510954956,,,30.0,0.0,4,9.003822979363884,3,0,0,0.0,0,0,3,,0.0,18.49999999998886,54.49999999999022,0,,T11 train phase; undiscounted_return=17.8008511
